,10977.0,10989.0,10933.0,10964.0,10984.0,10986.0,10954.0,10934.0,10987.0
10977.0,0.0,0.8,1.0,0.8,0.8,1.0,1.0,1.0,0.8
10989.0,0.8,0.0,0.6,0.6,0.6,0.6,0.8,0.6,0.6
10933.0,1.0,0.6,0.0,1.0,1.0,1.0,0.3,0.5,1.0
10964.0,0.8,0.6,1.0,0.0,0.8,0.8,0.6,0.4,0.8
10984.0,0.8,0.6,1.0,0.8,0.0,0.7,0.8,0.8,0.6
10986.0,1.0,0.6,1.0,0.8,0.7,0.0,0.7,0.8,0.8
10954.0,1.0,0.8,0.3,0.6,0.8,0.7,0.0,0.6,0.7
10934.0,1.0,0.6,0.5,0.4,0.8,0.8,0.6,0.0,0.8
10987.0,0.8,0.6,1.0,0.8,0.6,0.8,0.7,0.8,0.0
